Log file open, 03/29/23 09:05:26
[2023.03.29-08.39.24:610][ 33]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.29-08.39.24:610][ 33]LogWorldPartition: Display: WorldPartition initialize took 8 ms (total: 1.11 sec)
[2023.03.29-08.39.24:610][ 33]LogPlayLevel: PIE: World Init took: (0.010019s)
[2023.03.29-08.39.24:647][ 33]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.03.29-08.39.24:649][ 33]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.03.29-08.39.24:649][ 33]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-08.39.24:649][ 33]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-08.39.24:649][ 33]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-08.39.24:650][ 33]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-08.39.24:650][ 33]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.29-08.39.24:650][ 33]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-08.39.24:650][ 33]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.29-08.39.24:650][ 33]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-08.39.24:650][ 33]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.29-08.39.24:650][ 33]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.29-08.39.24:650][ 33]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-08.39.24:652][ 33]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-08.39.24:671][ 33]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.29-08.39.24:671][ 33]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-08.39.24:671][ 33]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-08.39.24:671][ 33]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-08.39.24:672][ 33]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.03.29-08.39.24:672][ 33]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.03.29-08.39.24:673][ 33]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.03.29-08.39.24:673][ 33]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.03.29-08.39.24:673][ 33]LogInit: FAudioDevice initialized.
[2023.03.29-08.39.24:673][ 33]LogAudio: Display: Audio Device (ID: 6) registered with world 'FirstPersonMap'.
[2023.03.29-08.39.24:719][ 33]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.39.24:719][ 33]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.29-08.39.24:738][ 33]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.29-09.39.24
[2023.03.29-08.39.24:739][ 33]LogWorld: Bringing up level for play took: 0.019121
[2023.03.29-08.39.24:740][ 33]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.03.29-08.39.24:742][ 33]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1623.183 Y=70.859 Z=98.775
[2023.03.29-08.39.24:745][ 33]PIE: Server logged in
[2023.03.29-08.39.24:746][ 33]PIE: Play in editor total start time 0.205 seconds.
[2023.03.29-08.39.24:758][ 33]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.29-08.39.34:131][712]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.39.34:131][712]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.39.34:132][712]LogSlate: Window 'PortfolioPiece Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.03.29-08.39.34:139][712]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.29-08.39.34:141][712]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.39.34:142][712]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.29-08.39.34:152][712]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.29-08.39.34:158][712]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.39.34:198][712]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.29-08.39.34:199][712]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.03.29-08.39.34:201][712]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.03.29-08.39.34:212][712]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.03.29-08.39.34:266][713]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.03.29-08.40.03:024][133]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-08.40.03:029][133]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.29-08.40.03:039][133]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.29-08.40.03:039][133]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.29-08.40.03:039][133]LogWorldPartition: Display: GetPartitionedActors took 23 us (total: 172 us)
[2023.03.29-08.40.03:051][133]LogWorldPartition: Display: GenerateStreaming took 12 ms (total: 45 ms)
[2023.03.29-08.40.03:052][133]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.29-08.40.03:053][133]LogPlayLevel: [PlayLevel] Compiling BP_Door before play...
[2023.03.29-08.40.03:144][133]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.03.29-08.40.03:146][133]LogPlayLevel: PlayLevel: Blueprint regeneration took 93 ms (1 blueprints)
[2023.03.29-08.40.03:146][133]PIE: New page: PIE session: FirstPersonMap (29 Mar 2023, 10:40:03)
[2023.03.29-08.40.03:146][133]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.40.03:183][133]LogPlayLevel: PIE: StaticDuplicateObject took: (0.037384s)
[2023.03.29-08.40.03:183][133]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.037412s)
[2023.03.29-08.40.03:183][133]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.40.03:184][133]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.29-08.40.03:184][133]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.29-08.40.03:184][133]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.29-08.40.03:184][133]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.29-08.40.03:194][133]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.29-08.40.03:194][133]LogWorldPartition: Display: WorldPartition initialize took 9 ms (total: 1.12 sec)
[2023.03.29-08.40.03:194][133]LogPlayLevel: PIE: World Init took: (0.010787s)
[2023.03.29-08.40.03:231][133]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.03.29-08.40.03:232][133]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-08.40.03:232][133]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.29-08.40.03:232][133]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-08.40.03:232][133]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.29-08.40.03:232][133]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.29-08.40.03:232][133]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-08.40.03:234][133]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-08.40.03:254][133]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.29-08.40.03:254][133]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-08.40.03:254][133]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.29-08.40.03:254][133]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.29-08.40.03:255][133]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.03.29-08.40.03:255][133]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.03.29-08.40.03:256][133]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.03.29-08.40.03:256][133]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.03.29-08.40.03:256][133]LogInit: FAudioDevice initialized.
[2023.03.29-08.40.03:256][133]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2023.03.29-08.40.03:292][133]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.40.03:292][133]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.29-08.40.03:311][133]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.29-09.40.03
[2023.03.29-08.40.03:312][133]LogWorld: Bringing up level for play took: 0.019429
[2023.03.29-08.40.03:313][133]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.03.29-08.40.03:315][133]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1623.183 Y=70.859 Z=98.775
[2023.03.29-08.40.03:316][133]PIE: Server logged in
[2023.03.29-08.40.03:317][133]PIE: Play in editor total start time 0.288 seconds.
[2023.03.29-08.40.03:360][133]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.29-08.40.11:721][748]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.29-08.40.11:721][748]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.40.11:722][748]LogSlate: Window 'PortfolioPiece Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.03.29-08.40.11:728][748]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.29-08.40.11:730][748]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.40.11:731][748]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.29-08.40.11:741][748]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.29-08.40.11:741][748]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.03.29-08.40.11:777][748]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.029 s
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: === Handled ensure: ===
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: 
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: Ensure condition failed: IsPackageExternal()  [File:D:\build\++UE5\Sync\Engine\Source\Runtime\Engine\Classes\GameFramework\Actor.h] [Line: 2276] 
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: 
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: Stack: 
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffc003bc2f2 UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffc003cccb4 UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffc00333c8a UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffbe0d90f49 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffbe1a9f041 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffbe144d0b4 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffbe1ecd1b6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2b852c UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2d287d UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2d296a UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2d5680 UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2e71b4 UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ff66b2ea516 UnrealEditor.exe!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffc6df27614 KERNEL32.DLL!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: [Callstack] 0x00007ffc6e1e26a1 ntdll.dll!UnknownFunction []
[2023.03.29-08.40.11:777][748]LogOutputDevice: Error: 
[2023.03.29-08.40.11:780][748]LogStats:                SubmitErrorReport -  0.000 s
[2023.03.29-08.40.12:473][748]LogStats:                    SendNewReport -  0.693 s
[2023.03.29-08.40.12:473][748]LogStats:             FDebug::EnsureFailed -  0.732 s
[2023.03.29-08.40.12:479][748]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.29-08.40.12:520][748]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.29-08.40.12:521][748]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.29-08.40.12:531][748]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.03.29-08.40.12:836][749]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.03.29-08.40.30:397][600]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.29-08.40.30:403][600]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.29-08.40.30:420][600]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.29-08.40.30:420][600]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.29-08.40.30:420][600]LogWorldPartition: Display: GetPartitionedActors took 29 us (total: 202 us)
[2023.03.29-08.40.30:434][600]LogWorldPartition: Display: GenerateStreaming took 14 ms (total: 59 ms)
[2023.03.29-08.40.30:435][600]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.29-08.40.30:436][600]LogPlayLevel: [PlayLevel] Compiling BP_Door before play...
[2023.03.29-08.40.30:537][600]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.03.29-08.40.30:539][600]LogPlayLevel: PlayLevel: Blueprint regeneration took 103 ms (1 blueprints)
[2023.03.29-08.40.30:539][600]PIE: New page: PIE session: FirstPersonMap (29 Mar 2023, 10:40:30)
[2023.03.29-08.40.30:539][600]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.29-08.40.30:575][600]LogPlayLevel: PIE: StaticDuplicateObject took: (0.037201s)
[2023.03.29-08.40.30:575][600]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.037230s)
[2023.03.29-08.40.30:576][600]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.29-08.40.30:576][600]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.29-08.40.30:577][600]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.29-08.40.30:577][600]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.29-08.40.30:577][600]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.29-08.40.30:587][600]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.29-08.40.30:587][600]LogWorldPartition: Display: WorldPartition initialize took 10 ms (total: 1.13 sec)
[2023.03.29-08.40.30:587][600]LogPlayLevel: PIE: World Init took: (0.011370s)
[2023.03.29-08.40.30:622][600]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.03.29-08.40.30:623][600]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.29-08.40.30:623][600]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.29-08.40.30:623][600]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.29-08.40.30:623][600]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.29-08.40.30:623][600]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.29-08.40.30:623][600]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.29-08.40.30:625][600]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.29-08.40.30:644][600]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.29-08.40.30:645][600]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.29-08.40.30:645][600]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
